Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,57.680000,58.389999,57.230000,57.450001,50.673576,2592343
2014-08-08,56.680000,57.240002,56.560001,56.939999,50.223724,2357375
2014-08-11,57.290001,58.049999,56.970001,58.009998,51.167515,2147698
2014-08-12,58.000000,58.180000,57.389999,57.480000,50.700035,1803384
2014-08-13,57.599998,57.790001,57.209999,57.639999,50.841167,1928758
2014-08-14,57.290001,57.700001,56.799999,57.570000,50.779415,1631361
2014-08-15,57.470001,58.029999,56.310001,56.599998,49.923832,3340059
2014-08-18,57.270000,57.939999,57.119999,57.750000,50.938187,2541742
2014-08-19,57.919998,58.599998,57.689999,58.529999,51.626186,1763811
2014-08-20,58.450001,58.549999,57.680000,58.270000,51.396854,1578288
2014-08-21,58.259998,58.689999,57.759998,58.689999,51.767303,1700894
2014-08-22,58.689999,58.750000,58.060001,58.400002,51.511517,1720386
2014-08-25,58.900002,59.660000,58.799999,59.660000,52.622898,2037584
2014-08-26,59.320000,59.919998,59.180000,59.919998,52.852230,2084498
2014-08-27,59.860001,60.330002,59.820000,59.869999,52.808132,1726616
2014-08-28,59.820000,59.930000,58.930000,59.169998,52.190693,2063753
2014-08-29,59.419998,59.520000,58.590000,59.200001,52.217155,2249499
2014-09-01,59.330002,59.650002,59.130001,59.500000,52.481762,1227052
2014-09-02,59.910000,60.160000,59.450001,59.799999,52.746380,1519766
2014-09-03,59.020000,59.330002,58.410000,59.279999,52.287716,4289184
2014-09-04,59.119999,60.000000,58.750000,59.990002,52.913971,3213642
2014-09-05,59.900002,60.209999,59.439999,59.959999,52.887508,2440435
2014-09-08,60.150002,60.720001,59.840000,60.660000,53.504940,2115156
2014-09-09,60.419998,60.599998,59.950001,60.099998,53.010994,1987971
2014-09-10,59.799999,60.200001,59.549999,59.970001,52.896332,1989003
2014-09-11,60.250000,60.480000,59.540001,59.869999,52.808132,1795522
2014-09-12,60.080002,60.180000,59.470001,59.860001,52.799301,1320336
2014-09-15,59.619999,60.150002,59.549999,59.959999,52.887508,1626598
2014-09-16,59.709999,59.840000,59.160000,59.540001,52.517052,2029989
2014-09-17,59.630001,59.889999,59.310001,59.389999,52.384743,1704383
2014-09-18,59.040001,59.889999,59.009998,59.889999,52.825771,2364335
2014-09-19,58.689999,58.900002,57.490002,57.630001,50.832340,11766904
2014-09-22,57.759998,58.250000,57.630001,57.980000,51.141060,2521142
2014-09-23,58.200001,58.349998,57.400002,57.400002,50.629471,2863962
2014-09-24,57.669998,57.669998,56.900002,57.570000,50.779415,2739960
2014-09-25,57.560001,57.939999,56.490002,56.770000,50.073784,3051262
2014-09-26,56.799999,57.529999,56.240002,57.310001,50.550087,2755609
2014-09-29,57.340000,57.570000,56.580002,57.090000,50.356033,2067898
2014-09-30,57.330002,57.680000,56.770000,57.099998,50.364857,3415590
2014-10-01,57.060001,57.590000,56.549999,56.599998,49.923832,2556701
2014-10-02,56.610001,56.630001,55.910000,55.990002,49.385788,4943245
2014-10-06,55.599998,57.040001,55.500000,56.549999,49.879730,3552894
2014-10-07,56.330002,56.709999,55.779999,55.919998,49.324039,3360737
2014-10-08,54.970001,55.000000,52.770000,53.750000,47.409996,8402453
2014-10-09,54.450001,55.430000,54.380001,54.650002,48.203846,4287468
2014-10-10,54.369999,55.709999,54.099998,54.560001,48.124458,6467544
2014-10-13,54.230000,54.450001,53.759998,54.169998,47.780457,3175799
2014-10-14,54.029999,54.400002,53.580002,54.250000,47.851021,2766168
2014-10-15,54.470001,54.470001,52.560001,52.560001,46.360367,4907861
2014-10-16,53.029999,53.779999,51.169998,51.939999,45.813492,8982991
2014-10-17,52.200001,54.040001,51.759998,54.009998,47.639336,7085708
2014-10-20,52.349998,52.740002,50.080002,50.900002,44.896168,6901454
2014-10-21,51.000000,51.889999,50.639999,51.869999,45.751759,5265428
2014-10-22,52.200001,52.200001,50.840000,51.000000,44.984371,4800326
2014-10-23,50.849998,52.369999,50.480000,52.360001,46.183956,4600174
2014-10-24,52.049999,52.340000,51.599998,51.639999,45.548885,4184189
2014-10-27,51.930000,52.240002,50.930000,51.439999,45.372475,2478040
2014-10-28,51.900002,52.540001,51.810001,52.360001,46.183956,2947893
2014-10-29,52.619999,52.790001,52.080002,52.139999,45.989906,2468303
2014-10-30,52.389999,52.669998,51.299999,52.660000,46.448574,2977841
2014-10-31,53.439999,54.380001,53.299999,54.240002,47.842205,4389490
2014-11-03,54.270000,54.369999,53.500000,53.570000,47.251232,3000168
2014-11-04,53.619999,54.009998,52.959999,52.959999,46.713184,2735395
2014-11-05,53.619999,53.900002,53.360001,53.900002,47.542309,2504070
2014-11-06,53.410000,54.490002,53.209999,54.450001,48.027431,3135586
2014-11-07,54.419998,54.500000,53.419998,53.599998,47.277691,3067864
2014-11-10,53.209999,54.090000,53.119999,54.090000,47.709904,1771578
2014-11-11,54.189999,54.570000,53.810001,54.099998,47.718719,1973496
2014-11-12,53.810001,54.090000,53.119999,53.180000,46.907234,2344339
2014-11-13,53.500000,53.900002,52.860001,53.299999,47.013084,1931453
2014-11-14,53.650002,53.820000,52.970001,53.439999,47.136566,2455870
2014-11-17,52.970001,54.259998,52.919998,53.980000,47.612869,3180333
2014-11-18,54.150002,54.740002,54.099998,54.740002,48.283226,2256826
2014-11-19,54.570000,55.299999,54.160000,54.790001,48.327335,2163731
2014-11-20,54.709999,54.880001,54.119999,54.880001,48.406723,2260676
2014-11-21,55.020000,56.259998,54.779999,56.080002,49.465168,5742432
2014-11-24,56.099998,56.970001,55.880001,56.560001,49.888554,2926943
2014-11-25,56.500000,57.160000,56.180000,56.900002,50.188454,2775289
2014-11-26,56.900002,57.389999,56.730000,56.860001,50.153172,2391846
2014-11-27,56.950001,56.970001,56.330002,56.770000,50.073784,2704693
2014-11-28,57.000000,57.049999,56.320000,56.680000,49.994400,2889427
2014-12-01,56.410000,57.060001,56.290001,57.020000,50.294296,2743826
2014-12-02,57.049999,57.580002,56.849998,56.930000,50.214912,2289211
2014-12-03,56.709999,57.110001,56.090000,56.630001,49.950294,2697972
2014-12-04,56.799999,57.169998,55.590000,55.590000,49.032970,4831912
2014-12-05,55.880001,56.990002,55.869999,56.939999,50.223724,3324201
2014-12-08,56.790001,57.500000,56.480000,57.099998,50.364857,2475996
2014-12-09,56.619999,56.970001,56.080002,56.080002,49.465168,3507340
2014-12-10,56.380001,56.880001,55.790001,55.799999,49.218193,3118306
2014-12-11,55.410000,57.209999,55.360001,57.090000,50.356033,3705280
2014-12-12,56.570000,56.730000,55.540001,55.590000,49.032970,3607232
2014-12-15,55.410000,55.869999,53.959999,53.959999,47.595230,4007288
2014-12-16,53.930000,54.860001,53.009998,54.860001,48.389072,5537138
2014-12-17,54.169998,55.090000,54.169998,54.849998,48.380249,3080793
2014-12-18,56.220001,56.950001,55.849998,56.930000,50.214912,4827342
2014-12-19,57.799999,57.990002,56.820000,57.860001,51.035202,10774557
2014-12-22,57.599998,57.880001,57.230000,57.849998,51.026390,3112902
2014-12-23,57.880001,58.270000,57.740002,58.250000,51.379211,1812971
2014-12-29,58.189999,58.799999,57.840000,58.730000,51.802589,1804517
2014-12-30,58.490002,58.570000,58.200001,58.259998,51.388031,1092268
2015-01-02,58.240002,59.000000,57.480000,58.259998,51.388031,1994640
2015-01-05,57.740002,58.180000,56.330002,56.340000,49.694504,3302045
2015-01-06,55.650002,55.880001,54.919998,55.070000,48.574299,4210996
2015-01-07,55.279999,55.540001,54.630001,54.869999,48.397896,3313252
2015-01-08,55.500000,56.099998,53.630001,56.070000,49.456348,5707800
2015-01-09,56.150002,56.180000,54.380001,54.529999,48.098000,4203055
2015-01-12,54.820000,57.520000,54.419998,57.049999,50.320751,6203238
2015-01-13,57.299999,57.509998,56.369999,57.480000,50.700035,4077088
2015-01-14,56.549999,57.240002,56.310001,56.470001,49.809162,3404192
2015-01-15,56.950001,58.009998,55.250000,57.799999,50.982292,4754390
2015-01-16,57.529999,57.959999,57.119999,57.570000,50.779415,4777011
2015-01-19,58.250000,58.279999,57.330002,57.509998,50.726490,3096594
2015-01-20,55.779999,55.779999,54.209999,54.869999,48.397896,9446846
2015-01-21,54.990002,55.209999,54.310001,55.209999,48.697792,4773058
2015-01-22,55.040001,56.150002,55.009998,56.130001,49.509281,5670556
2015-01-23,57.000000,57.740002,56.299999,57.490002,50.708858,6194543
2015-01-26,57.369999,58.349998,57.220001,58.259998,51.388031,3244622
2015-01-27,58.500000,58.720001,57.279999,57.599998,50.805878,3926135
2015-01-28,58.020000,58.279999,57.169998,57.310001,50.550087,3475930
2015-01-29,57.090000,57.830002,56.970001,57.790001,50.973473,2749686
2015-01-30,58.369999,58.439999,57.740002,57.860001,51.035202,3774419
2015-02-02,58.000000,58.740002,57.919998,58.700001,51.776131,3239206
2015-02-03,59.000000,59.540001,58.680000,59.119999,52.146591,3414361
2015-02-04,59.310001,59.799999,59.180000,59.599998,52.569977,3277797
2015-02-05,59.230000,59.799999,59.090000,59.680000,52.640533,1888903
2015-02-06,59.540001,59.599998,59.060001,59.200001,52.217155,2259661
2015-02-09,58.669998,58.980000,58.290001,58.810001,51.873161,3446789
2015-02-10,58.770000,59.680000,58.439999,59.119999,52.146591,2372752
2015-02-11,59.270000,59.290001,58.709999,59.150002,52.173050,1750578
2015-02-12,59.099998,60.680000,58.990002,60.330002,53.213863,3783578
2015-02-13,60.599998,61.160000,60.439999,60.689999,53.531403,2529071
2015-02-16,60.450001,60.959999,60.279999,60.689999,53.531403,1156905
2015-02-17,60.410000,60.720001,59.860001,60.480000,53.346172,2335657
2015-02-18,60.520000,60.730000,59.759998,60.529999,53.390278,2027643
2015-02-19,60.560001,60.770000,59.959999,60.770000,53.601967,1874347
2015-02-20,60.790001,61.160000,60.259998,60.930000,53.743095,4509824
2015-02-23,61.240002,61.730000,61.020000,61.730000,54.448730,2522806
2015-02-24,61.549999,61.919998,61.349998,61.779999,54.492836,2125376
2015-02-25,61.509998,61.889999,61.349998,61.880001,54.581043,1904544
2015-02-26,61.970001,62.680000,61.680000,62.570000,55.189651,2639190
2015-02-27,62.389999,62.919998,62.130001,62.840000,55.427807,2995421
2015-03-02,62.680000,63.349998,62.549999,63.349998,55.877644,2874617
2015-03-03,63.299999,63.680000,62.790001,62.790001,55.383701,2380121
2015-03-04,62.790001,63.090000,62.160000,63.070000,55.630672,2297112
2015-03-05,63.139999,63.779999,62.919998,63.590000,56.089340,2454669
2015-03-06,63.299999,63.759998,62.980000,63.470001,55.983494,2373370
2015-03-09,63.029999,63.189999,62.459999,63.020000,55.586567,2569651
2015-03-10,62.810001,63.099998,62.180000,62.599998,55.216106,2726507
2015-03-11,62.860001,63.900002,62.709999,63.750000,56.230469,2749465
2015-03-12,63.619999,64.940002,63.549999,63.799999,56.274567,2880081
2015-03-13,64.150002,64.959999,63.770000,64.699997,57.068405,2952479
2015-03-16,64.900002,65.809998,64.870003,65.489998,57.765221,3136083
2015-03-17,65.500000,66.080002,64.760002,65.120003,57.438869,3245175
2015-03-18,65.389999,66.129997,65.250000,65.529999,57.800514,3334219
2015-03-19,65.339996,66.339996,65.300003,66.099998,58.303276,4868591
2015-03-20,66.150002,67.540001,66.150002,67.099998,59.185318,7686252
2015-03-23,67.500000,67.500000,66.360001,66.900002,59.008919,2746530
2015-03-24,66.589996,67.889999,66.330002,67.599998,59.626350,3234703
2015-03-25,67.389999,67.389999,66.019997,66.059998,58.267994,3453951
2015-03-26,65.180000,65.949997,64.570000,65.949997,58.170971,3708152
2015-03-27,66.900002,66.919998,65.839996,66.349998,58.523785,3301453
2015-03-30,66.889999,67.519997,66.690002,67.360001,59.414646,3192904
2015-03-31,67.000000,67.790001,66.820000,67.529999,59.564602,3467937
2015-04-01,67.019997,68.190002,66.800003,67.400002,59.449940,3120914
2015-04-02,66.910004,67.500000,66.709999,67.070000,59.158859,2310557
2015-04-07,66.959999,67.959999,66.849998,67.699997,59.714550,2852808
2015-04-08,67.820000,68.040001,67.349998,67.349998,59.405827,2329511
2015-04-09,67.699997,68.230003,67.449997,68.099998,60.067368,2278792
2015-04-10,68.750000,69.250000,68.550003,69.050003,60.905319,2956872
2015-04-13,69.050003,69.389999,68.879997,69.129997,60.975872,1812538
2015-04-14,68.879997,69.389999,68.480003,68.790001,60.675983,2411820
2015-04-15,68.610001,69.360001,68.410004,68.760002,60.649525,1973386
2015-04-16,68.809998,68.809998,67.629997,67.739998,59.749836,3170751
2015-04-17,67.260002,67.940002,66.440002,66.610001,58.753120,4906020
2015-04-20,66.239998,67.690002,66.019997,67.410004,59.458763,3090624
2015-04-21,68.849998,69.730003,68.519997,68.940002,60.808289,4977415
2015-04-22,69.589996,69.970001,68.199997,69.139999,60.984699,3926311
2015-04-23,69.809998,69.820000,68.389999,68.910004,60.781826,2981304
2015-04-24,68.839996,69.779999,68.720001,69.120003,60.967049,2721746
2015-04-27,69.629997,70.809998,68.800003,70.720001,62.378334,3937112
2015-04-28,70.199997,70.540001,69.519997,69.809998,61.575668,3548201
2015-04-29,69.580002,69.989998,68.480003,68.620003,60.526039,4461943
2015-04-30,68.290001,68.860001,67.760002,67.930000,59.917419,5040151
2015-05-04,67.519997,68.839996,67.360001,68.459999,60.384899,2507081
2015-05-05,68.190002,69.040001,66.660004,66.750000,58.876606,4343280
2015-05-06,66.400002,67.040001,65.620003,66.290001,58.470860,3707940
2015-05-07,65.870003,67.379997,65.209999,67.180000,59.255886,4132214
2015-05-08,67.000000,67.970001,66.559998,67.919998,59.908600,3698183
2015-05-11,67.529999,68.019997,67.309998,67.989998,59.970345,1788011
2015-05-12,67.389999,67.529999,66.470001,67.019997,59.114754,3126587
2015-05-13,67.519997,67.930000,66.570000,66.820000,58.938347,2380269
2015-05-14,66.410004,67.879997,66.120003,67.830002,59.829216,1875846
2015-05-15,68.099998,68.199997,67.029999,67.480003,59.520508,3795333
2015-05-18,67.290001,68.019997,66.839996,68.019997,59.996799,3671548
2015-05-19,68.250000,69.160004,68.250000,69.059998,60.914135,5065370
2015-05-20,69.180000,69.379997,68.669998,69.190002,61.028805,3286441
2015-05-21,68.169998,68.459999,67.559998,68.300003,61.217026,3300429
2015-05-22,68.150002,68.370003,67.849998,68.019997,60.966045,1910842
2015-05-26,68.059998,68.580002,67.029999,67.300003,60.320724,3095363
2015-05-27,67.760002,68.379997,67.480003,68.150002,61.082569,3370430
2015-05-28,67.940002,68.599998,67.800003,68.120003,61.055695,2412361
2015-05-29,68.000000,68.230003,67.180000,67.389999,60.401382,7713801
2015-06-01,67.400002,67.959999,67.199997,67.599998,60.589615,2930403
2015-06-02,67.769997,67.779999,66.860001,67.199997,60.231094,2685217
2015-06-03,67.260002,67.589996,66.919998,67.360001,60.374504,3021899
2015-06-04,67.070000,67.510002,65.989998,66.820000,59.890495,2686989
2015-06-05,66.550003,66.709999,66.000000,66.309998,59.433388,3038211
2015-06-08,66.099998,66.169998,65.529999,65.650002,58.841835,2349989
2015-06-09,65.279999,65.279999,64.120003,64.830002,58.106876,3246034
2015-06-10,64.500000,65.519997,64.260002,65.300003,58.528130,3322415
2015-06-11,65.379997,66.610001,65.110001,66.019997,59.173470,2361569
2015-06-12,65.900002,66.470001,64.910004,65.410004,58.626728,2655252
2015-06-15,64.510002,64.779999,64.059998,64.260002,57.595989,3147201
2015-06-16,64.160004,64.820000,63.439999,64.699997,57.990349,2852737
2015-06-17,64.870003,65.139999,64.309998,64.510002,57.820061,2195392
2015-06-18,63.560001,64.220001,63.070000,64.099998,57.452576,3540914
2015-06-19,64.580002,65.230003,63.730000,63.990002,57.353985,6162901
2015-06-22,65.669998,66.300003,65.129997,66.290001,59.415462,3962425
2015-06-23,66.940002,67.250000,66.589996,66.639999,59.729168,2546323
2015-06-24,66.790001,66.940002,65.339996,66.080002,59.227253,2854109
2015-06-25,65.650002,67.000000,65.279999,66.000000,59.155544,2357541
2015-06-26,65.440002,66.040001,65.040001,65.669998,58.859764,2169526
2015-06-29,62.930000,64.790001,62.500000,63.619999,57.022350,4174279
2015-06-30,63.259998,63.529999,62.380001,62.599998,56.108128,5552758
2015-07-01,63.279999,64.180000,62.700001,63.630001,57.031322,3706082
2015-07-02,63.740002,63.849998,62.830002,63.000000,56.466648,1880628
2015-07-03,62.900002,63.119999,62.099998,62.459999,55.982651,1823025
2015-07-06,61.130001,62.160000,60.900002,61.580002,55.193916,3434698
2015-07-07,63.150002,63.189999,61.209999,61.290001,54.933983,4749254
2015-07-08,61.660000,62.560001,61.549999,62.389999,55.919903,3881031
2015-07-09,62.439999,63.919998,62.270000,63.720001,57.111988,3785941
2015-07-10,65.129997,65.309998,64.629997,64.809998,58.088940,4054084
2015-07-13,65.879997,66.349998,65.419998,66.209999,59.343765,2827807
2015-07-14,66.000000,66.839996,65.800003,66.650002,59.738125,2281333
2015-07-15,66.650002,67.570000,66.639999,67.239998,60.266941,1735979
2015-07-16,68.050003,68.820000,67.919998,68.690002,61.566570,3142492
2015-07-17,68.870003,69.089996,68.389999,68.400002,61.306648,2656141
2015-07-20,68.480003,69.389999,68.349998,68.769997,61.638264,2787094
2015-07-21,67.690002,69.449997,67.230003,67.800003,60.768871,4210895
2015-07-22,66.250000,67.739998,66.169998,66.830002,59.899467,2959220
2015-07-23,67.190002,67.269997,66.589996,67.070000,60.114582,2196045
2015-07-24,67.000000,67.680000,66.470001,66.489998,59.594723,1994056
2015-07-27,65.970001,66.120003,64.760002,64.769997,58.053093,2679349
2015-07-28,64.919998,65.379997,64.589996,65.120003,58.366791,2262071
2015-07-29,65.449997,65.550003,64.720001,65.129997,58.375751,1664632
2015-07-30,66.389999,66.389999,64.750000,65.470001,58.680500,1867839
2015-07-31,65.400002,65.489998,64.410004,65.260002,58.492279,2303875
2015-08-03,64.919998,66.080002,64.709999,65.669998,58.859764,1734733
2015-08-04,65.529999,66.010002,65.309998,65.949997,59.110733,1471416
2015-08-05,66.220001,67.000000,66.040001,66.790001,59.863613,1742929
2015-08-06,66.510002,67.080002,66.459999,66.540001,59.639542,1148481
2015-08-07,66.330002,66.419998,65.449997,65.540001,58.743237,1792440
2015-08-10,65.720001,66.449997,65.209999,66.379997,59.496124,1250508
2015-08-11,66.410004,66.489998,64.879997,64.889999,58.160645,1986704
2015-08-12,64.410004,64.480003,62.820000,63.250000,56.690727,3350003
2015-08-13,64.360001,64.379997,63.290001,63.450001,56.869987,1948025
2015-08-14,63.380001,63.930000,62.770000,63.209999,56.654873,1575835
2015-08-17,63.520000,63.900002,62.250000,63.049999,56.511467,2318627
2015-08-18,63.209999,63.490002,62.860001,63.000000,56.466648,1854454
2015-08-19,62.509998,63.320000,62.369999,62.759998,56.251537,2967844
2015-08-20,62.500000,63.150002,61.660000,61.759998,55.355244,4056409
2015-08-21,60.650002,61.400002,59.959999,59.959999,53.741913,5079492
2015-08-24,58.400002,58.990002,53.910000,56.900002,50.999249,9489329
2015-08-25,57.680000,60.470001,57.500000,60.270000,54.019764,6376990
2015-08-26,58.470001,59.299999,58.060001,58.290001,52.245094,5148803
